time_SVD_H,pTdotH_SVD_H,pTdotH1_SVD_H,time_SVD_H1,pTdotH_SVD_H1,pTdotH1_SVD_H1,time_eigh,pTdotH_eigh,pTdotH1_eigh,time_IPM,pTdotH_IPM,pTdotH1_IPM,IPM_kIter,IPM_sigmamin,signals
0.22677874565124512,0.1405523839889076,0.019754972641260176,0.00937652587890625,0.14055238398890776,0.019754972641032473,0.005812406539916992,0.14055238398890765,0.019754972641071247,0.06911396980285645,0.14055238398890757,0.019754972641236636,10.0,0.01975497264123664,synthetic_signal
0.20276522636413574,0.1405523839889076,0.019754972641260176,0.00894308090209961,0.14055238398890776,0.019754972641032473,0.00585174560546875,0.14055238398890765,0.019754972641071247,0.01564645767211914,0.14055238398890788,0.019754972641010837,4.0,0.019754972641010837,synthetic_signal
0.19540190696716309,0.1405523839889076,0.019754972641260176,0.008805274963378906,0.14055238398890776,0.019754972641032473,0.005815982818603516,0.14055238398890765,0.019754972641071247,0.019644737243652344,0.14064072791024182,0.01977981434330902,5.0,0.01977981434330902,synthetic_signal
0.2834489345550537,0.1405523839889076,0.019754972641260176,0.008702516555786133,0.14055238398890776,0.019754972641032473,0.005815744400024414,0.14055238398890765,0.019754972641071247,0.023756742477416992,0.14064072791024196,0.01977981434310274,6.0,0.01977981434310274,synthetic_signal
0.33916664123535156,0.1405523839889076,0.019754972641260176,0.008773088455200195,0.14055238398890776,0.019754972641032473,0.005862712860107422,0.14055238398890765,0.019754972641071247,0.023818016052246094,0.14055238398890768,0.01975497264112332,6.0,0.019754972641123324,synthetic_signal
0.2728705406188965,0.1405523839889076,0.019754972641260176,0.008841276168823242,0.14055238398890776,0.019754972641032473,0.005823373794555664,0.14055238398890765,0.019754972641071247,0.01973247528076172,0.14064072791024176,0.01977981434316857,5.0,0.019779814343168563,synthetic_signal
0.3508281707763672,0.1405523839889076,0.019754972641260176,0.008773088455200195,0.14055238398890776,0.019754972641032473,0.005831718444824219,0.14055238398890765,0.019754972641071247,0.01965022087097168,0.1405523839889077,0.019754972641083626,5.0,0.019754972641083633,synthetic_signal
0.2230367660522461,0.1405523839889076,0.019754972641260176,0.008831977844238281,0.14055238398890776,0.019754972641032473,0.005765676498413086,0.14055238398890765,0.019754972641071247,0.03993415832519531,0.14055238398890774,0.019754972641124118,4.0,0.01975497264112411,synthetic_signal
0.25171947479248047,0.1405523839889076,0.019754972641260176,0.008657217025756836,0.14055238398890776,0.019754972641032473,0.005888938903808594,0.14055238398890765,0.019754972641071247,0.015558958053588867,0.14064072791024176,0.01977981434323954,4.0,0.01977981434323954,synthetic_signal
0.22614049911499023,0.1405523839889076,0.019754972641260176,0.008794307708740234,0.14055238398890776,0.019754972641032473,0.005739688873291016,0.14055238398890765,0.019754972641071247,0.015528678894042969,0.14504291288554993,0.021037446577147734,4.0,0.02103744657714773,synthetic_signal
0.2475264072418213,0.1405523839889076,0.019754972641260176,0.008743524551391602,0.14055238398890776,0.019754972641032473,0.005609035491943359,0.14055238398890765,0.019754972641071247,0.019625186920166016,0.14064072791024165,0.019779814343490715,5.0,0.019779814343490718,synthetic_signal
0.24544668197631836,0.1405523839889076,0.019754972641260176,0.00875091552734375,0.14055238398890776,0.019754972641032473,0.005621194839477539,0.14055238398890765,0.019754972641071247,0.015576839447021484,0.14064072791024176,0.019779814343116472,4.0,0.019779814343116476,synthetic_signal
0.1969285011291504,0.1405523839889076,0.019754972641260176,0.008844375610351562,0.14055238398890776,0.019754972641032473,0.005599021911621094,0.14055238398890765,0.019754972641071247,0.015573263168334961,0.14064072791024196,0.019779814343309065,4.0,0.019779814343309065,synthetic_signal
0.22352075576782227,0.1405523839889076,0.019754972641260176,0.008771896362304688,0.14055238398890776,0.019754972641032473,0.005634784698486328,0.14055238398890765,0.019754972641071247,0.01960277557373047,0.14064072791024168,0.01977981434316919,5.0,0.019779814343169187,synthetic_signal
0.19784259796142578,0.1405523839889076,0.019754972641260176,0.008563995361328125,0.14055238398890776,0.019754972641032473,0.005881309509277344,0.14055238398890765,0.019754972641071247,0.05200958251953125,0.14055238398890782,0.01975497264123436,6.0,0.019754972641234367,synthetic_signal
0.24725556373596191,0.1405523839889076,0.019754972641260176,0.008718729019165039,0.14055238398890776,0.019754972641032473,0.005830049514770508,0.14055238398890765,0.019754972641071247,0.17018508911132812,0.14055238398890768,0.019754972641137562,5.0,0.01975497264113756,synthetic_signal
0.23073601722717285,0.1405523839889076,0.019754972641260176,0.008898258209228516,0.14055238398890776,0.019754972641032473,0.00583338737487793,0.14055238398890765,0.019754972641071247,0.01604175567626953,0.14064072791024168,0.019779814343263417,4.0,0.01977981434326342,synthetic_signal
0.1965641975402832,0.1405523839889076,0.019754972641260176,0.008838176727294922,0.14055238398890776,0.019754972641032473,0.005799770355224609,0.14055238398890765,0.019754972641071247,0.020015716552734375,0.14064072791024165,0.019779814343103677,5.0,0.019779814343103677,synthetic_signal
0.1923830509185791,0.1405523839889076,0.019754972641260176,0.008625030517578125,0.14055238398890776,0.019754972641032473,0.005901336669921875,0.14055238398890765,0.019754972641071247,0.027756452560424805,0.14055238398890776,0.01975497264106544,4.0,0.01975497264106544,synthetic_signal
0.23792266845703125,0.1405523839889076,0.019754972641260176,0.008780956268310547,0.14055238398890776,0.019754972641032473,0.0057680606842041016,0.14055238398890765,0.019754972641071247,0.01568293571472168,0.14064072791024154,0.01977981434305028,4.0,0.019779814343050275,synthetic_signal
0.2747342586517334,0.1405523839889076,0.019754972641260176,0.008878469467163086,0.14055238398890776,0.019754972641032473,0.00589752197265625,0.14055238398890765,0.019754972641071247,0.060994625091552734,0.14055238398890765,0.019754972641195887,8.0,0.019754972641195887,synthetic_signal
0.28487610816955566,0.1405523839889076,0.019754972641260176,0.008810758590698242,0.14055238398890776,0.019754972641032473,0.005852222442626953,0.14055238398890765,0.019754972641071247,0.03307509422302246,0.14504291288554946,0.021037446577194,8.0,0.021037446577194006,synthetic_signal
0.19988727569580078,0.1405523839889076,0.019754972641260176,0.008675813674926758,0.14055238398890776,0.019754972641032473,0.0057926177978515625,0.14055238398890765,0.019754972641071247,0.016025066375732422,0.14064072791024168,0.01977981434329775,4.0,0.01977981434329775,synthetic_signal
0.290386438369751,0.1405523839889076,0.019754972641260176,0.008595466613769531,0.14055238398890776,0.019754972641032473,0.0058057308197021484,0.14055238398890765,0.019754972641071247,0.020585298538208008,0.14064072791024174,0.019779814343142427,5.0,0.019779814343142424,synthetic_signal
0.12651729583740234,0.1405523839889076,0.019754972641260176,0.008624076843261719,0.14055238398890776,0.019754972641032473,0.00558781623840332,0.14055238398890765,0.019754972641071247,0.015697717666625977,0.14064072791024096,0.01977981434322864,4.0,0.019779814343228643,synthetic_signal
0.04471611976623535,0.1405523839889076,0.019754972641260176,0.009048223495483398,0.14055238398890776,0.019754972641032473,0.0059359073638916016,0.14055238398890765,0.019754972641071247,0.015653371810913086,0.14064072791024174,0.019779814343178995,4.0,0.019779814343179,synthetic_signal
0.023466825485229492,0.1405523839889076,0.019754972641260176,0.008819580078125,0.14055238398890776,0.019754972641032473,0.005671501159667969,0.14055238398890765,0.019754972641071247,0.01985764503479004,0.1405523839889076,0.01975497264102129,5.0,0.019754972641021294,synthetic_signal
0.018640756607055664,0.1405523839889076,0.019754972641260176,0.008798599243164062,0.14055238398890776,0.019754972641032473,0.0058116912841796875,0.14055238398890765,0.019754972641071247,0.05235552787780762,0.1406407279102417,0.019779814343244797,7.0,0.019779814343244793,synthetic_signal
0.018774032592773438,0.1405523839889076,0.019754972641260176,0.008878231048583984,0.14055238398890776,0.019754972641032473,0.005860567092895508,0.14055238398890765,0.019754972641071247,0.01983332633972168,0.14064072791024199,0.01977981434325782,5.0,0.01977981434325782,synthetic_signal
0.018550395965576172,0.1405523839889076,0.019754972641260176,0.008754253387451172,0.14055238398890776,0.019754972641032473,0.005822181701660156,0.14055238398890765,0.019754972641071247,0.01556253433227539,0.1405523839889078,0.019754972641133465,4.0,0.019754972641133465,synthetic_signal
0.018421649932861328,0.1405523839889076,0.019754972641260176,0.00873112678527832,0.14055238398890776,0.019754972641032473,0.005734682083129883,0.14055238398890765,0.019754972641071247,0.027932405471801758,0.1406407279102417,0.019779814343034986,7.0,0.01977981434303498,synthetic_signal
0.018535852432250977,0.1405523839889076,0.019754972641260176,0.008919715881347656,0.14055238398890776,0.019754972641032473,0.005578756332397461,0.14055238398890765,0.019754972641071247,0.019632577896118164,0.1406407279102418,0.019779814343458584,5.0,0.01977981434345858,synthetic_signal
0.018558740615844727,0.1405523839889076,0.019754972641260176,0.008815526962280273,0.14055238398890776,0.019754972641032473,0.005754709243774414,0.14055238398890765,0.019754972641071247,0.015574932098388672,0.14055238398890776,0.019754972641217616,4.0,0.01975497264121762,synthetic_signal
0.01906132698059082,0.1405523839889076,0.019754972641260176,0.008849143981933594,0.14055238398890776,0.019754972641032473,0.005829334259033203,0.14055238398890765,0.019754972641071247,0.05735516548156738,0.14064072791024165,0.019779814343301363,8.0,0.01977981434330136,synthetic_signal
0.01890873908996582,0.1405523839889076,0.019754972641260176,0.008842706680297852,0.14055238398890776,0.019754972641032473,0.0058383941650390625,0.14055238398890765,0.019754972641071247,0.01983475685119629,0.1405523839889077,0.01975497264102933,5.0,0.019754972641029326,synthetic_signal
0.01898193359375,0.1405523839889076,0.019754972641260176,0.008863687515258789,0.14055238398890776,0.019754972641032473,0.005826711654663086,0.14055238398890765,0.019754972641071247,0.01562190055847168,0.14064072791024193,0.019779814343385393,4.0,0.019779814343385396,synthetic_signal
0.01941657066345215,0.1405523839889076,0.019754972641260176,0.008864879608154297,0.14055238398890776,0.019754972641032473,0.00583958625793457,0.14055238398890765,0.019754972641071247,0.015653371810913086,0.14064072791024174,0.01977981434341981,4.0,0.01977981434341981,synthetic_signal
0.019525527954101562,0.1405523839889076,0.019754972641260176,0.008807182312011719,0.14055238398890776,0.019754972641032473,0.0058476924896240234,0.14055238398890765,0.019754972641071247,0.016809463500976562,0.14064072791024138,0.01977981434357924,4.0,0.01977981434357924,synthetic_signal
0.020305633544921875,0.1405523839889076,0.019754972641260176,0.00880575180053711,0.14055238398890776,0.019754972641032473,0.005839824676513672,0.14055238398890765,0.019754972641071247,0.016295671463012695,0.14055238398890782,0.01975497264147193,4.0,0.019754972641471934,synthetic_signal
0.019848108291625977,0.1405523839889076,0.019754972641260176,0.008829832077026367,0.14055238398890776,0.019754972641032473,0.005705595016479492,0.14055238398890765,0.019754972641071247,0.019750595092773438,0.14064072791024165,0.019779814343192908,5.0,0.019779814343192915,synthetic_signal
0.019812583923339844,0.1405523839889076,0.019754972641260176,0.008770942687988281,0.14055238398890776,0.019754972641032473,0.005778074264526367,0.14055238398890765,0.019754972641071247,0.04175138473510742,0.1406407279102416,0.01977981434319186,4.0,0.019779814343191867,synthetic_signal
0.019901037216186523,0.1405523839889076,0.019754972641260176,0.008741378784179688,0.14055238398890776,0.019754972641032473,0.0058214664459228516,0.14055238398890765,0.019754972641071247,0.015633344650268555,0.14064072791024165,0.019779814342949155,4.0,0.019779814342949155,synthetic_signal
0.020295381546020508,0.1405523839889076,0.019754972641260176,0.008775472640991211,0.14055238398890776,0.019754972641032473,0.0058248043060302734,0.14055238398890765,0.019754972641071247,0.05958247184753418,0.14064072791024168,0.019779814343337955,5.0,0.019779814343337955,synthetic_signal
0.02010178565979004,0.1405523839889076,0.019754972641260176,0.008838176727294922,0.14055238398890776,0.019754972641032473,0.005713939666748047,0.14055238398890765,0.019754972641071247,0.019785404205322266,0.14055238398890793,0.019754972641090687,5.0,0.019754972641090687,synthetic_signal
0.02043938636779785,0.1405523839889076,0.019754972641260176,0.008803129196166992,0.14055238398890776,0.019754972641032473,0.0058062076568603516,0.14055238398890765,0.019754972641071247,0.015552759170532227,0.1405523839889081,0.01975497264110414,4.0,0.01975497264110414,synthetic_signal
0.020376205444335938,0.1405523839889076,0.019754972641260176,0.008838891983032227,0.14055238398890776,0.019754972641032473,0.005803108215332031,0.14055238398890765,0.019754972641071247,0.015648841857910156,0.1405523839889081,0.01975497264075115,4.0,0.01975497264075115,synthetic_signal
0.020212411880493164,0.1405523839889076,0.019754972641260176,0.008779764175415039,0.14055238398890776,0.019754972641032473,0.0058972835540771484,0.14055238398890765,0.019754972641071247,0.04380607604980469,0.14064072791024165,0.019779814343333042,4.0,0.01977981434333304,synthetic_signal
0.020460844039916992,0.1405523839889076,0.019754972641260176,0.008788585662841797,0.14055238398890776,0.019754972641032473,0.005870342254638672,0.14055238398890765,0.019754972641071247,0.015690326690673828,0.14064072791024004,0.019779814343406924,4.0,0.019779814343406924,synthetic_signal
0.020312070846557617,0.1405523839889076,0.019754972641260176,0.008822202682495117,0.14055238398890776,0.019754972641032473,0.005706787109375,0.14055238398890765,0.019754972641071247,0.019716739654541016,0.14055238398890768,0.01975497264105262,5.0,0.01975497264105262,synthetic_signal
0.020366430282592773,0.1405523839889076,0.019754972641260176,0.021558284759521484,0.14055238398890776,0.019754972641032473,0.0059452056884765625,0.14055238398890765,0.019754972641071247,0.03666210174560547,0.14064072791024196,0.019779814342885504,9.0,0.019779814342885508,synthetic_signal
0.020391464233398438,0.1405523839889076,0.019754972641260176,0.008864879608154297,0.14055238398890776,0.019754972641032473,0.005676746368408203,0.14055238398890765,0.019754972641071247,0.01993417739868164,0.14064072791024085,0.019779814343160264,5.0,0.019779814343160264,synthetic_signal
0.020482301712036133,0.1405523839889076,0.019754972641260176,0.008907079696655273,0.14055238398890776,0.019754972641032473,0.005774974822998047,0.14055238398890765,0.019754972641071247,0.01563858985900879,0.14064072791023735,0.01977981434311001,4.0,0.019779814343110005,synthetic_signal
0.020869731903076172,0.1405523839889076,0.019754972641260176,0.008658885955810547,0.14055238398890776,0.019754972641032473,0.0058612823486328125,0.14055238398890765,0.019754972641071247,0.03996467590332031,0.1406407279102417,0.019779814343268455,4.0,0.019779814343268448,synthetic_signal
0.021132946014404297,0.1405523839889076,0.019754972641260176,0.01010441780090332,0.14055238398890776,0.019754972641032473,0.005576610565185547,0.14055238398890765,0.019754972641071247,0.019823551177978516,0.14064072791024088,0.01977981434345219,5.0,0.019779814343452193,synthetic_signal
0.045424699783325195,0.1405523839889076,0.019754972641260176,0.008562326431274414,0.14055238398890776,0.019754972641032473,0.005697965621948242,0.14055238398890765,0.019754972641071247,0.015677690505981445,0.1406407279102418,0.019779814343341008,4.0,0.019779814343340998,synthetic_signal
0.02270793914794922,0.1405523839889076,0.019754972641260176,0.008847236633300781,0.14055238398890776,0.019754972641032473,0.005814075469970703,0.14055238398890765,0.019754972641071247,0.015607833862304688,0.1406407279102417,0.01977981434328267,4.0,0.019779814343282662,synthetic_signal
0.020806312561035156,0.1405523839889076,0.019754972641260176,0.008890867233276367,0.14055238398890776,0.019754972641032473,0.005761623382568359,0.14055238398890765,0.019754972641071247,0.01979684829711914,0.1406407279102418,0.019779814343307094,5.0,0.01977981434330709,synthetic_signal
0.020713090896606445,0.1405523839889076,0.019754972641260176,0.00941610336303711,0.14055238398890776,0.019754972641032473,0.005797624588012695,0.14055238398890765,0.019754972641071247,0.046825408935546875,0.14055238398890776,0.01975497264136115,6.0,0.019754972641361158,synthetic_signal
0.020603179931640625,0.1405523839889076,0.019754972641260176,0.008898735046386719,0.14055238398890776,0.019754972641032473,0.005788087844848633,0.14055238398890765,0.019754972641071247,0.053682804107666016,0.14064072791024176,0.01977981434349498,6.0,0.019779814343494975,synthetic_signal
0.020848751068115234,0.1405523839889076,0.019754972641260176,0.008775472640991211,0.14055238398890776,0.019754972641032473,0.005769014358520508,0.14055238398890765,0.019754972641071247,0.015700817108154297,0.1406407279102368,0.0197798143434337,4.0,0.019779814343433698,synthetic_signal
0.027187108993530273,0.1405523839889076,0.019754972641260176,0.008838891983032227,0.14055238398890776,0.019754972641032473,0.00580596923828125,0.14055238398890765,0.019754972641071247,0.02817678451538086,0.14504291288554913,0.021037446577037853,7.0,0.02103744657703785,synthetic_signal
0.02111220359802246,0.1405523839889076,0.019754972641260176,0.008790016174316406,0.14055238398890776,0.019754972641032473,0.005769014358520508,0.14055238398890765,0.019754972641071247,0.01566481590270996,0.14064072791024193,0.019779814343345487,4.0,0.019779814343345494,synthetic_signal
0.02089548110961914,0.1405523839889076,0.019754972641260176,0.008764505386352539,0.14055238398890776,0.019754972641032473,0.005781412124633789,0.14055238398890765,0.019754972641071247,0.019709348678588867,0.1406407279102419,0.019779814343110328,5.0,0.019779814343110328,synthetic_signal
0.02097916603088379,0.1405523839889076,0.019754972641260176,0.00881505012512207,0.14055238398890776,0.019754972641032473,0.005817890167236328,0.14055238398890765,0.019754972641071247,0.028380393981933594,0.14055238398890854,0.0197549726409842,7.0,0.019754972640984195,synthetic_signal
0.020804405212402344,0.1405523839889076,0.019754972641260176,0.008914470672607422,0.14055238398890776,0.019754972641032473,0.005797624588012695,0.14055238398890765,0.019754972641071247,0.04105639457702637,0.14064072791024182,0.019779814343273285,4.0,0.01977981434327328,synthetic_signal
0.020941495895385742,0.1405523839889076,0.019754972641260176,0.00896453857421875,0.14055238398890776,0.019754972641032473,0.005765199661254883,0.14055238398890765,0.019754972641071247,0.01559901237487793,0.14064072791024182,0.019779814343278173,4.0,0.019779814343278166,synthetic_signal
0.020936250686645508,0.1405523839889076,0.019754972641260176,0.008755207061767578,0.14055238398890776,0.019754972641032473,0.005615949630737305,0.14055238398890765,0.019754972641071247,0.027951955795288086,0.1633949605372025,0.026697913126655645,7.0,0.026697913126655648,synthetic_signal
0.02103567123413086,0.1405523839889076,0.019754972641260176,0.008773565292358398,0.14055238398890776,0.019754972641032473,0.014512777328491211,0.14055238398890765,0.019754972641071247,0.019614696502685547,0.14064072791024165,0.0197798143434691,5.0,0.0197798143434691,synthetic_signal
0.02102065086364746,0.1405523839889076,0.019754972641260176,0.008797883987426758,0.14055238398890776,0.019754972641032473,0.005635976791381836,0.14055238398890765,0.019754972641071247,0.01978921890258789,0.14064072791024157,0.019779814343240613,5.0,0.01977981434324061,synthetic_signal
0.020993947982788086,0.1405523839889076,0.019754972641260176,0.008904457092285156,0.14055238398890776,0.019754972641032473,0.005646705627441406,0.14055238398890765,0.019754972641071247,0.015559673309326172,0.1406407279102417,0.019779814342980692,4.0,0.019779814342980696,synthetic_signal
0.021114110946655273,0.1405523839889076,0.019754972641260176,0.008852481842041016,0.14055238398890776,0.019754972641032473,0.005616903305053711,0.14055238398890765,0.019754972641071247,0.023805618286132812,0.14055238398890782,0.019754972641126425,6.0,0.019754972641126425,synthetic_signal
0.021097183227539062,0.1405523839889076,0.019754972641260176,0.00875997543334961,0.14055238398890776,0.019754972641032473,0.005659580230712891,0.14055238398890765,0.019754972641071247,0.04389619827270508,0.14064072791024174,0.01977981434338169,4.0,0.019779814343381687,synthetic_signal
0.021166324615478516,0.1405523839889076,0.019754972641260176,0.008793115615844727,0.14055238398890776,0.019754972641032473,0.005654811859130859,0.14055238398890765,0.019754972641071247,0.015661239624023438,0.14064072791024185,0.01977981434358808,4.0,0.019779814343588085,synthetic_signal
0.021056413650512695,0.1405523839889076,0.019754972641260176,0.008948087692260742,0.14055238398890776,0.019754972641032473,0.0058269500732421875,0.14055238398890765,0.019754972641071247,0.01568746566772461,0.1405523839889077,0.019754972641005272,4.0,0.01975497264100527,synthetic_signal
0.021140098571777344,0.1405523839889076,0.019754972641260176,0.008946895599365234,0.14055238398890776,0.019754972641032473,0.0058896541595458984,0.14055238398890765,0.019754972641071247,0.01567840576171875,0.14055238398890837,0.01975497264113546,4.0,0.019754972641135453,synthetic_signal
0.021158695220947266,0.1405523839889076,0.019754972641260176,0.00890350341796875,0.14055238398890776,0.019754972641032473,0.005838632583618164,0.14055238398890765,0.019754972641071247,0.019668102264404297,0.148796069465797,0.02214027028627082,5.0,0.022140270286270823,synthetic_signal
0.02120518684387207,0.1405523839889076,0.019754972641260176,0.009003400802612305,0.14055238398890776,0.019754972641032473,0.005754232406616211,0.14055238398890765,0.019754972641071247,0.023867130279541016,0.1405523839889078,0.01975497264104177,6.0,0.019754972641041774,synthetic_signal
0.021193504333496094,0.1405523839889076,0.019754972641260176,0.009158134460449219,0.14055238398890776,0.019754972641032473,0.005894899368286133,0.14055238398890765,0.019754972641071247,0.01559138298034668,0.1406407279102412,0.019779814343257204,4.0,0.019779814343257204,synthetic_signal
0.021354198455810547,0.1405523839889076,0.019754972641260176,0.00885915756225586,0.14055238398890776,0.019754972641032473,0.005860328674316406,0.14055238398890765,0.019754972641071247,0.04401087760925293,0.1406407279102418,0.019779814343193796,4.0,0.019779814343193793,synthetic_signal
0.02131175994873047,0.1405523839889076,0.019754972641260176,0.008867025375366211,0.14055238398890776,0.019754972641032473,0.0056803226470947266,0.14055238398890765,0.019754972641071247,0.023814678192138672,0.14064072791024165,0.01977981434344689,6.0,0.01977981434344689,synthetic_signal
0.021349668502807617,0.1405523839889076,0.019754972641260176,0.008872509002685547,0.14055238398890776,0.019754972641032473,0.0056056976318359375,0.14055238398890765,0.019754972641071247,0.015624046325683594,0.14064072791024182,0.019779814343181205,4.0,0.019779814343181202,synthetic_signal
0.021349191665649414,0.1405523839889076,0.019754972641260176,0.008784294128417969,0.14055238398890776,0.019754972641032473,0.0055768489837646484,0.14055238398890765,0.019754972641071247,0.01974630355834961,0.14055238398890774,0.019754972641139026,5.0,0.019754972641139033,synthetic_signal
0.021219253540039062,0.1405523839889076,0.019754972641260176,0.008849859237670898,0.14055238398890776,0.019754972641032473,0.005890846252441406,0.14055238398890765,0.019754972641071247,0.019707918167114258,0.1406407279102417,0.01977981434333969,5.0,0.019779814343339686,synthetic_signal
0.021234750747680664,0.1405523839889076,0.019754972641260176,0.008937358856201172,0.14055238398890776,0.019754972641032473,0.005815029144287109,0.14055238398890765,0.019754972641071247,0.0196993350982666,0.14064072791024182,0.019779814343325472,5.0,0.019779814343325472,synthetic_signal
0.021299362182617188,0.1405523839889076,0.019754972641260176,0.008934974670410156,0.14055238398890776,0.019754972641032473,0.0058858394622802734,0.14055238398890765,0.019754972641071247,0.019703388214111328,0.14055238398890785,0.019754972641207787,5.0,0.019754972641207784,synthetic_signal
0.021477937698364258,0.1405523839889076,0.019754972641260176,0.009110212326049805,0.14055238398890776,0.019754972641032473,0.005861520767211914,0.14055238398890765,0.019754972641071247,0.04804706573486328,0.14055238398890793,0.019754972641146687,5.0,0.019754972641146694,synthetic_signal
0.021395444869995117,0.1405523839889076,0.019754972641260176,0.0089874267578125,0.14055238398890776,0.019754972641032473,0.0058100223541259766,0.14055238398890765,0.019754972641071247,0.01564502716064453,0.14064072791024165,0.019779814343201786,4.0,0.019779814343201786,synthetic_signal
0.02132248878479004,0.1405523839889076,0.019754972641260176,0.008836984634399414,0.14055238398890776,0.019754972641032473,0.005820035934448242,0.14055238398890765,0.019754972641071247,0.019804954528808594,0.14064072791024182,0.019779814342766062,5.0,0.019779814342766065,synthetic_signal
0.02134871482849121,0.1405523839889076,0.019754972641260176,0.008898019790649414,0.14055238398890776,0.019754972641032473,0.0058367252349853516,0.14055238398890765,0.019754972641071247,0.01560831069946289,0.14064072791024165,0.01977981434320682,4.0,0.019779814343206813,synthetic_signal
0.021340370178222656,0.1405523839889076,0.019754972641260176,0.00880122184753418,0.14055238398890776,0.019754972641032473,0.005855083465576172,0.14055238398890765,0.019754972641071247,0.019756078720092773,0.1406407279102417,0.01977981434305571,5.0,0.01977981434305571,synthetic_signal
0.021517038345336914,0.1405523839889076,0.019754972641260176,0.008995294570922852,0.14055238398890776,0.019754972641032473,0.005722522735595703,0.14055238398890765,0.019754972641071247,0.015666723251342773,0.14064072791024182,0.019779814343237345,4.0,0.019779814343237348,synthetic_signal
0.02139592170715332,0.1405523839889076,0.019754972641260176,0.009200334548950195,0.14055238398890776,0.019754972641032473,0.00571894645690918,0.14055238398890765,0.019754972641071247,0.023830890655517578,0.14793630853734227,0.02188515138097129,6.0,0.02188515138097129,synthetic_signal
0.021433115005493164,0.1405523839889076,0.019754972641260176,0.00919795036315918,0.14055238398890776,0.019754972641032473,0.005890607833862305,0.14055238398890765,0.019754972641071247,0.04390215873718262,0.14064072791024174,0.019779814343242698,4.0,0.01977981434324269,synthetic_signal
0.0214388370513916,0.1405523839889076,0.019754972641260176,0.008875131607055664,0.14055238398890776,0.019754972641032473,0.005842685699462891,0.14055238398890765,0.019754972641071247,0.023925065994262695,0.1405523839889077,0.019754972641109834,6.0,0.019754972641109834,synthetic_signal
0.021556377410888672,0.1405523839889076,0.019754972641260176,0.009207487106323242,0.14055238398890776,0.019754972641032473,0.0058383941650390625,0.14055238398890765,0.019754972641071247,0.01562952995300293,0.14064072791024143,0.019779814343153124,4.0,0.019779814343153117,synthetic_signal
0.021428585052490234,0.1405523839889076,0.019754972641260176,0.008916854858398438,0.14055238398890776,0.019754972641032473,0.005788087844848633,0.14055238398890765,0.019754972641071247,0.023988008499145508,0.1406407279102417,0.019779814343131585,6.0,0.019779814343131585,synthetic_signal
0.021467208862304688,0.1405523839889076,0.019754972641260176,0.00888681411743164,0.14055238398890776,0.019754972641032473,0.005809783935546875,0.14055238398890765,0.019754972641071247,0.015610218048095703,0.14064072791024168,0.019779814343081275,4.0,0.01977981434308128,synthetic_signal
0.021480083465576172,0.1405523839889076,0.019754972641260176,0.009175300598144531,0.14055238398890776,0.019754972641032473,0.005841255187988281,0.14055238398890765,0.019754972641071247,0.019744157791137695,0.14055238398890765,0.019754972640939287,5.0,0.019754972640939287,synthetic_signal
0.021490097045898438,0.1405523839889076,0.019754972641260176,0.00901341438293457,0.14055238398890776,0.019754972641032473,0.005873680114746094,0.14055238398890765,0.019754972641071247,0.07848215103149414,0.14064072791024165,0.019779814343174936,7.0,0.019779814343174936,synthetic_signal
0.021625757217407227,0.1405523839889076,0.019754972641260176,0.008890390396118164,0.14055238398890776,0.019754972641032473,0.005818367004394531,0.14055238398890765,0.019754972641071247,0.016050338745117188,0.1406407279102417,0.01977981434345049,4.0,0.019779814343450493,synthetic_signal
0.02152848243713379,0.1405523839889076,0.019754972641260176,0.009026765823364258,0.14055238398890776,0.019754972641032473,0.005854368209838867,0.14055238398890765,0.019754972641071247,0.015676498413085938,0.1406407279102418,0.01977981434332026,4.0,0.01977981434332026,synthetic_signal
0.021420717239379883,0.1405523839889076,0.019754972641260176,0.009072065353393555,0.14055238398890776,0.019754972641032473,0.005864143371582031,0.14055238398890765,0.019754972641071247,0.022224903106689453,0.14064072791024188,0.01977981434318325,5.0,0.019779814343183245,synthetic_signal
0.021574735641479492,0.1405523839889076,0.019754972641260176,0.008841514587402344,0.14055238398890776,0.019754972641032473,0.005857229232788086,0.14055238398890765,0.019754972641071247,0.015928268432617188,0.1406407279102419,0.01977981434328107,4.0,0.01977981434328107,synthetic_signal
0.021588802337646484,0.1405523839889076,0.019754972641260176,0.008792877197265625,0.14055238398890776,0.019754972641032473,0.0058705806732177734,0.14055238398890765,0.019754972641071247,0.019675731658935547,0.14064072791024165,0.019779814343313596,5.0,0.019779814343313596,synthetic_signal
0.021577119827270508,0.1405523839889076,0.019754972641260176,0.008829355239868164,0.14055238398890776,0.019754972641032473,0.005793571472167969,0.14055238398890765,0.019754972641071247,0.0503230094909668,0.14055238398891146,0.019754972641240754,6.0,0.01975497264124075,synthetic_signal
0.021726131439208984,0.1405523839889076,0.019754972641260176,0.009053230285644531,0.14055238398890776,0.019754972641032473,0.0058135986328125,0.14055238398890765,0.019754972641071247,0.019803524017333984,0.14064072791024165,0.01977981434326374,5.0,0.019779814343263744,synthetic_signal
0.027422666549682617,0.1405523839889076,0.019754972641260176,0.00898599624633789,0.14055238398890776,0.019754972641032473,0.0058443546295166016,0.14055238398890765,0.019754972641071247,0.015637874603271484,0.14055238398890793,0.019754972641203725,4.0,0.01975497264120372,synthetic_signal
